2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:52 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,312,Durack,47092,Remote Mobile Team 3,29374,COLE,Lisa,6,N,N,NP,The Nationals,18,-7.95
WA,312,Durack,47092,Remote Mobile Team 3,999,Informal,Informal,999,N,N,,Informal,41,-0.94
WA,312,Durack,47093,Remote Mobile Team 4,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),38,3
WA,312,Durack,47093,Remote Mobile Team 4,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,201,6.3
WA,312,Durack,47093,Remote Mobile Team 4,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,20,4.18
WA,312,Durack,47093,Remote Mobile Team 4,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,8,0.91
WA,312,Durack,47093,Remote Mobile Team 4,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,70,3.66
WA,312,Durack,47093,Remote Mobile Team 4,29374,COLE,Lisa,6,N,N,NP,The Nationals,9,-7.51
WA,312,Durack,47093,Remote Mobile Team 4,999,Informal,Informal,999,N,N,,Informal,20,-0.18
WA,312,Durack,47801,Remote Mobile Team 5,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),49,7.38
WA,312,Durack,47801,Remote Mobile Team 5,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,209,13.73
WA,312,Durack,47801,Remote Mobile Team 5,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,9,1.22
WA,312,Durack,47801,Remote Mobile Team 5,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,10,1.73
WA,312,Durack,47801,Remote Mobile Team 5,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,32,-6.54
WA,312,Durack,47801,Remote Mobile Team 5,29374,COLE,Lisa,6,N,N,NP,The Nationals,10,-6.98
WA,312,Durack,47801,Remote Mobile Team 5,999,Informal,Informal,999,N,N,,Informal,8,-3.19
WA,312,Durack,65750,Remote Mobile Team 6,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),7,4.98
WA,312,Durack,65750,Remote Mobile Team 6,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,32,7.47
WA,312,Durack,65750,Remote Mobile Team 6,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,0.25
WA,312,Durack,65750,Remote Mobile Team 6,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,1,0.45
WA,312,Durack,65750,Remote Mobile Team 6,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,11,3.8
WA,312,Durack,65750,Remote Mobile Team 6,29374,COLE,Lisa,6,N,N,NP,The Nationals,2,-6.41
WA,312,Durack,65750,Remote Mobile Team 6,999,Informal,Informal,999,N,N,,Informal,5,2.83
WA,312,Durack,7886,South Hedland,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),48,2.3
WA,312,Durack,7886,South Hedland,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,200,8.8
WA,312,Durack,7886,South Hedland,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,23,3.6
WA,312,Durack,7886,South Hedland,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,36,5.82
WA,312,Durack,7886,South Hedland,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,205,-0.53
WA,312,Durack,7886,South Hedland,29374,COLE,Lisa,6,N,N,NP,The Nationals,53,-7.85
WA,312,Durack,7886,South Hedland,999,Informal,Informal,999,N,N,,Informal,30,-2.13
WA,312,Durack,7887,South Hedland Baler,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),92,3.34
WA,312,Durack,7887,South Hedland Baler,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,470,12.47
WA,312,Durack,7887,South Hedland Baler,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,21,0.96
WA,312,Durack,7887,South Hedland Baler,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,49,4.22
WA,312,Durack,7887,South Hedland Baler,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,265,-2.02
WA,312,Durack,7887,South Hedland Baler,29374,COLE,Lisa,6,N,N,NP,The Nationals,69,-7.72
WA,312,Durack,7887,South Hedland Baler,999,Informal,Informal,999,N,N,,Informal,62,-0.67
WA,312,Durack,38316,South Hedland PPVC,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),163,4.21
WA,312,Durack,38316,South Hedland PPVC,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,492,8.28
WA,312,Durack,38316,South Hedland PPVC,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,35,0.92
WA,312,Durack,38316,South Hedland PPVC,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,73,4.57
WA,312,Durack,38316,South Hedland PPVC,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,583,0.65
WA,312,Durack,38316,South Hedland PPVC,29374,COLE,Lisa,6,N,N,NP,The Nationals,140,-7.53
WA,312,Durack,38316,South Hedland PPVC,999,Informal,Informal,999,N,N,,Informal,33,-2.84
WA,312,Durack,7888,Southern Cross,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),23,4.5
WA,312,Durack,7888,Southern Cross,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,74,5.64
WA,312,Durack,7888,Southern Cross,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,4,0.75
WA,312,Durack,7888,Southern Cross,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,17,3.93
WA,312,Durack,7888,Southern Cross,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,182,-7.7
WA,312,Durack,7888,Southern Cross,29374,COLE,Lisa,6,N,N,NP,The Nationals,101,5.39
WA,312,Durack,7888,Southern Cross,999,Informal,Informal,999,N,N,,Informal,12,-3.35
WA,312,Durack,47096,Special Hospital Team 1,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),20,5.68
WA,312,Durack,47096,Special Hospital Team 1,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,42,6.63
WA,312,Durack,47096,Special Hospital Team 1,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,5,2.16
WA,312,Durack,47096,Special Hospital Team 1,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,7,3.82
WA,312,Durack,47096,Special Hospital Team 1,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,63,3.75
WA,312,Durack,47096,Special Hospital Team 1,29374,COLE,Lisa,6,N,N,NP,The Nationals,12,-12.45
WA,312,Durack,47096,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,11,0.45
WA,312,Durack,82775,Special Hospital Team 10,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),6,10.44
WA,312,Durack,82775,Special Hospital Team 10,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,14,20.86
WA,312,Durack,82775,Special Hospital Team 10,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,1.83
WA,312,Durack,82775,Special Hospital Team 10,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,1,2.15
WA,312,Durack,82775,Special Hospital Team 10,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,8,-14.29
WA,312,Durack,82775,Special Hospital Team 10,29374,COLE,Lisa,6,N,N,NP,The Nationals,3,-11.41
WA,312,Durack,82775,Special Hospital Team 10,999,Informal,Informal,999,N,N,,Informal,0,-6.43
WA,312,Durack,82776,Special Hospital Team 11,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),6,11.61
WA,312,Durack,82776,Special Hospital Team 11,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,13,20.38
WA,312,Durack,82776,Special Hospital Team 11,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,2.03
WA,312,Durack,82776,Special Hospital Team 11,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,1,2.35
WA,312,Durack,82776,Special Hospital Team 11,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,10,-6.27
WA,312,Durack,82776,Special Hospital Team 11,29374,COLE,Lisa,6,N,N,NP,The Nationals,0,-20.5
WA,312,Durack,82776,Special Hospital Team 11,999,Informal,Informal,999,N,N,,Informal,4,5
WA,312,Durack,65900,Special Hospital Team 2,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),0,-7.74
WA,312,Durack,65900,Special Hospital Team 2,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,3,5.71
WA,312,Durack,65900,Special Hospital Team 2,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,7.89
WA,312,Durack,65900,Special Hospital Team 2,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-0.88
WA,312,Durack,65900,Special Hospital Team 2,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,7,25.11
WA,312,Durack,65900,Special Hospital Team 2,29374,COLE,Lisa,6,N,N,NP,The Nationals,0,-20.5
WA,312,Durack,65900,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,0,-6.43
WA,312,Durack,65915,Special Hospital Team 3,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),1,0.59
WA,312,Durack,65915,Special Hospital Team 3,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,6,28.44
WA,312,Durack,65915,Special Hospital Team 3,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.2
WA,312,Durack,65915,Special Hospital Team 3,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,1,7.45
WA,312,Durack,65915,Special Hospital Team 3,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,4,-5.2
WA,312,Durack,65915,Special Hospital Team 3,29374,COLE,Lisa,6,N,N,NP,The Nationals,0,-20.5
WA,312,Durack,65915,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,1,1.26
WA,312,Durack,65916,Special Hospital Team 4,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),1,3.37
WA,312,Durack,65916,Special Hospital Team 4,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,1,-10.45
WA,312,Durack,65916,Special Hospital Team 4,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.2
WA,312,Durack,65916,Special Hospital Team 4,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,1,10.23
WA,312,Durack,65916,Special Hospital Team 4,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,4,5.91
WA,312,Durack,65916,Special Hospital Team 4,29374,COLE,Lisa,6,N,N,NP,The Nationals,2,1.72
WA,312,Durack,65916,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,0,-6.43
WA,312,Durack,65917,Special Hospital Team 5,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),2,17.26
WA,312,Durack,65917,Special Hospital Team 5,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,2,3.44
WA,312,Durack,65917,Special Hospital Team 5,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,11.3
WA,312,Durack,65917,Special Hospital Team 5,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-0.88
WA,312,Durack,65917,Special Hospital Team 5,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,2,-13.53
WA,312,Durack,65917,Special Hospital Team 5,29374,COLE,Lisa,6,N,N,NP,The Nationals,1,-8
WA,312,Durack,65917,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,1,4.68
WA,312,Durack,65918,Special Hospital Team 6,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),0,-7.74
WA,312,Durack,65918,Special Hospital Team 6,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,3,28.44
WA,312,Durack,65918,Special Hospital Team 6,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.2
WA,312,Durack,65918,Special Hospital Team 6,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-0.88
WA,312,Durack,65918,Special Hospital Team 6,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,2,-5.2
WA,312,Durack,65918,Special Hospital Team 6,29374,COLE,Lisa,6,N,N,NP,The Nationals,1,-3.83
WA,312,Durack,65918,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,0,-6.43
WA,312,Durack,65919,Special Hospital Team 7,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),1,25.59
WA,312,Durack,65919,Special Hospital Team 7,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,2,45.11
WA,312,Durack,65919,Special Hospital Team 7,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.2
WA,312,Durack,65919,Special Hospital Team 7,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-0.88
WA,312,Durack,65919,Special Hospital Team 7,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,0,-38.53
WA,312,Durack,65919,Special Hospital Team 7,29374,COLE,Lisa,6,N,N,NP,The Nationals,0,-20.5
WA,312,Durack,65919,Special Hospital Team 7,999,Informal,Informal,999,N,N,,Informal,0,-6.43
WA,312,Durack,65920,Special Hospital Team 8,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),3,7.26
WA,312,Durack,65920,Special Hospital Team 8,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,7,13.44
WA,312,Durack,65920,Special Hospital Team 8,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.2
WA,312,Durack,65920,Special Hospital Team 8,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-0.88
WA,312,Durack,65920,Special Hospital Team 8,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,7,-3.53
WA,312,Durack,65920,Special Hospital Team 8,29374,COLE,Lisa,6,N,N,NP,The Nationals,3,-5.5
WA,312,Durack,65920,Special Hospital Team 8,999,Informal,Informal,999,N,N,,Informal,3,6.61
WA,312,Durack,82773,Special Hospital Team 9,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),2,6.55
WA,312,Durack,82773,Special Hospital Team 9,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,6,21.3
WA,312,Durack,82773,Special Hospital Team 9,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.2
WA,312,Durack,82773,Special Hospital Team 9,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,1,6.26
WA,312,Durack,82773,Special Hospital Team 9,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,5,-2.82
WA,312,Durack,82773,Special Hospital Team 9,29374,COLE,Lisa,6,N,N,NP,The Nationals,0,-20.5
WA,312,Durack,82773,Special Hospital Team 9,999,Informal,Informal,999,N,N,,Informal,0,-6.43
WA,312,Durack,8100,Tammin,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),11,3.94
WA,312,Durack,8100,Tammin,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,39,4.47
WA,312,Durack,8100,Tammin,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,-0.16
WA,312,Durack,8100,Tammin,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,5,2.63
WA,312,Durack,8100,Tammin,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,39,-2.56
WA,312,Durack,8100,Tammin,29374,COLE,Lisa,6,N,N,NP,The Nationals,92,2.84
WA,312,Durack,8100,Tammin,999,Informal,Informal,999,N,N,,Informal,6,-1.68
WA,312,Durack,8101,Three Springs,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),10,0.37
WA,312,Durack,8101,Three Springs,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,32,4.39
WA,312,Durack,8101,Three Springs,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,4,0.23
WA,312,Durack,8101,Three Springs,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,7,3.24
WA,312,Durack,8101,Three Springs,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,100,1.62
WA,312,Durack,8101,Three Springs,29374,COLE,Lisa,6,N,N,NP,The Nationals,62,-1.7
WA,312,Durack,8101,Three Springs,999,Informal,Informal,999,N,N,,Informal,11,-2.65
WA,312,Durack,7891,Tom Price,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),83,7.88
WA,312,Durack,7891,Tom Price,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,196,7.35
WA,312,Durack,7891,Tom Price,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,14,0.56
WA,312,Durack,7891,Tom Price,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,32,4.39
WA,312,Durack,7891,Tom Price,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,242,-1.85
WA,312,Durack,7891,Tom Price,29374,COLE,Lisa,6,N,N,NP,The Nationals,82,-8.1
WA,312,Durack,7891,Tom Price,999,Informal,Informal,999,N,N,,Informal,43,-2.89
WA,312,Durack,82777,Tom Price PPVC,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),0,-8.6
WA,312,Durack,82777,Tom Price PPVC,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,0,-18.68
WA,312,Durack,82777,Tom Price PPVC,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-1.58
WA,312,Durack,82777,Tom Price PPVC,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-0.86
WA,312,Durack,82777,Tom Price PPVC,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,0,-37.79
WA,312,Durack,82777,Tom Price PPVC,29374,COLE,Lisa,6,N,N,NP,The Nationals,0,-20.09
WA,312,Durack,82777,Tom Price PPVC,999,Informal,Informal,999,N,N,,Informal,0,-6.1
WA,312,Durack,8104,Trayning,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),11,2.85
WA,312,Durack,8104,Trayning,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,28,6.02
WA,312,Durack,8104,Trayning,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,0.55
WA,312,Durack,8104,Trayning,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,6,2.62
WA,312,Durack,8104,Trayning,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,46,0.08
WA,312,Durack,8104,Trayning,29374,COLE,Lisa,6,N,N,NP,The Nationals,74,-4.2
WA,312,Durack,8104,Trayning,999,Informal,Informal,999,N,N,,Informal,4,-6.81
WA,312,Durack,8108,Walkaway,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),19,1.68
WA,312,Durack,8108,Walkaway,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,46,4.76
WA,312,Durack,8108,Walkaway,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,11,1.67
WA,312,Durack,8108,Walkaway,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,5,0.48
WA,312,Durack,8108,Walkaway,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,189,11.24
WA,312,Durack,8108,Walkaway,29374,COLE,Lisa,6,N,N,NP,The Nationals,68,-12.16
WA,312,Durack,8108,Walkaway,999,Informal,Informal,999,N,N,,Informal,9,-2.87
WA,312,Durack,8110,Watheroo,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),7,5.32
WA,312,Durack,8110,Watheroo,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,10,5.91
WA,312,Durack,8110,Watheroo,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,0.75
WA,312,Durack,8110,Watheroo,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,2,1.52
WA,312,Durack,8110,Watheroo,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,70,11.9
WA,312,Durack,8110,Watheroo,29374,COLE,Lisa,6,N,N,NP,The Nationals,41,-16.09
WA,312,Durack,8110,Watheroo,999,Informal,Informal,999,N,N,,Informal,0,-2.51
WA,312,Durack,7895,Westonia,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),8,5.67
WA,312,Durack,7895,Westonia,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,18,6.45
WA,312,Durack,7895,Westonia,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,0,-0.02
WA,312,Durack,7895,Westonia,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,3,2.86
WA,312,Durack,7895,Westonia,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,32,4.17
WA,312,Durack,7895,Westonia,29374,COLE,Lisa,6,N,N,NP,The Nationals,44,-12.34
WA,312,Durack,7895,Westonia,999,Informal,Informal,999,N,N,,Informal,8,2.44
WA,312,Durack,7896,Wickham,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),68,1.87
WA,312,Durack,7896,Wickham,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,258,9.84
WA,312,Durack,7896,Wickham,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,28,1.99
WA,312,Durack,7896,Wickham,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,74,7.97
WA,312,Durack,7896,Wickham,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,264,-1.24
WA,312,Durack,7896,Wickham,29374,COLE,Lisa,6,N,N,NP,The Nationals,61,-10.37
WA,312,Durack,7896,Wickham,999,Informal,Informal,999,N,N,,Informal,46,-1.67
WA,312,Durack,7897,Wiluna,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),5,1.59
WA,312,Durack,7897,Wiluna,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,13,6.87
WA,312,Durack,7897,Wiluna,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,3,4.23
WA,312,Durack,7897,Wiluna,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,0,-1.98
WA,312,Durack,7897,Wiluna,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,18,11.65
WA,312,Durack,7897,Wiluna,29374,COLE,Lisa,6,N,N,NP,The Nationals,9,-14.45
WA,312,Durack,7897,Wiluna,999,Informal,Informal,999,N,N,,Informal,2,-8.9
WA,312,Durack,8114,Wongan Hills,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),41,4.07
WA,312,Durack,8114,Wongan Hills,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,78,5.66
WA,312,Durack,8114,Wongan Hills,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,14,1.03
WA,312,Durack,8114,Wongan Hills,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,15,1.67
WA,312,Durack,8114,Wongan Hills,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,297,8.31
WA,312,Durack,8114,Wongan Hills,29374,COLE,Lisa,6,N,N,NP,The Nationals,175,-11.1
WA,312,Durack,8114,Wongan Hills,999,Informal,Informal,999,N,N,,Informal,24,-1.96
WA,312,Durack,8120,Wyalkatchem,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),12,1.88
WA,312,Durack,8120,Wyalkatchem,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,44,9.13
WA,312,Durack,8120,Wyalkatchem,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,10,1.5
WA,312,Durack,8120,Wyalkatchem,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,8,1.52
WA,312,Durack,8120,Wyalkatchem,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,74,-1.3
WA,312,Durack,8120,Wyalkatchem,29374,COLE,Lisa,6,N,N,NP,The Nationals,112,-5.32
WA,312,Durack,8120,Wyalkatchem,999,Informal,Informal,999,N,N,,Informal,13,-0.1
WA,312,Durack,7899,Wyndham,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),30,-3.01
WA,312,Durack,7899,Wyndham,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,146,17.19
WA,312,Durack,7899,Wyndham,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,7,0.92
WA,312,Durack,7899,Wyndham,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,3,0.19
WA,312,Durack,7899,Wyndham,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,66,-0.46
WA,312,Durack,7899,Wyndham,29374,COLE,Lisa,6,N,N,NP,The Nationals,16,-8.07
WA,312,Durack,7899,Wyndham,999,Informal,Informal,999,N,N,,Informal,0,-13.91
WA,312,Durack,7901,Yalgoo,28313,JAMES,Ian,1,N,N,GRN,The Greens (WA),6,9.18
WA,312,Durack,7901,Yalgoo,28513,MARTIN,Carol,2,N,N,ALP,Australian Labor Party,17,-1.13
WA,312,Durack,7901,Yalgoo,28832,GOULD,Grahame,3,N,N,AUC,Australian Christians,1,0.7
WA,312,Durack,7901,Yalgoo,28476,SAMBELL,Mitchell,4,N,N,RUA,Rise Up Australia Party,6,12.08
WA,312,Durack,7901,Yalgoo,28566,PRICE,Melissa,5,Y,Y,LP,Liberal,11,1.6
WA,312,Durack,7901,Yalgoo,29374,COLE,Lisa,6,N,N,NP,The Nationals,8,-16.92
WA,312,Durack,7901,Yalgoo,999,Informal,Informal,999,N,N,,Informal,1,1.6
WA,239,Forrest,7644,Acton Park,28471,SLATER,Ross Maitland,1,N,N,IND,Independent,8,2.32
WA,239,Forrest,7644,Acton Park,28824,DABROWSKI,Edward,2,N,N,AUC,Australian Christians,9,0.78
WA,239,Forrest,7644,Acton Park,28454,FISHLOCK,David,3,N,N,ODR,Outdoor Recreation Party (Stop The Greens),10,2.9
WA,239,Forrest,7644,Acton Park,28409,WHATELY,Jennifer,4,N,N,RUA,Rise Up Australia Party,4,0.79
WA,239,Forrest,7644,Acton Park,28560,MARINO,Nola,5,Y,Y,LP,Liberal,214,-9.39
WA,239,Forrest,7644,Acton Park,29167,PILKINGTON,Luke,6,N,N,NP,The Nationals,42,5.58
WA,239,Forrest,7644,Acton Park,28556,LOUD,Lorrae,7,N,N,ALP,Australian Labor Party,35,1.34
WA,239,Forrest,7644,Acton Park,28286,READING,Jill,8,N,N,GRN,The Greens (WA),23,3.37
WA,239,Forrest,7644,Acton Park,999,Informal,Informal,999,N,N,,Informal,16,-0.11
WA,239,Forrest,7650,Augusta,28471,SLATER,Ross Maitland,1,N,N,IND,Independent,19,2.23
WA,239,Forrest,7650,Augusta,28824,DABROWSKI,Edward,2,N,N,AUC,Australian Christians,12,0.82
WA,239,Forrest,7650,Augusta,28454,FISHLOCK,David,3,N,N,ODR,Outdoor Recreation Party (Stop The Greens),18,2.11
WA,239,Forrest,7650,Augusta,28409,WHATELY,Jennifer,4,N,N,RUA,Rise Up Australia Party,18,1.76
WA,239,Forrest,7650,Augusta,28560,MARINO,Nola,5,Y,Y,LP,Liberal,434,-3.72
WA,239,Forrest,7650,Augusta,29167,PILKINGTON,Luke,6,N,N,NP,The Nationals,99,3.33
WA,239,Forrest,7650,Augusta,28556,LOUD,Lorrae,7,N,N,ALP,Australian Labor Party,171,-1.34
WA,239,Forrest,7650,Augusta,28286,READING,Jill,8,N,N,GRN,The Greens (WA),82,2.06
