2016 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:20499 Phase:FinalResults Generated:2017-05-11T17:34:54 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,159,Fadden,46386,Musgrave Hill (Fadden),29273,REES,Lyn,2,N,N,FFP,Family First,22,1.81
QLD,159,Fadden,46386,Musgrave Hill (Fadden),28066,ROBERT,Stuart,3,Y,Y,LNP,Liberal National Party of Queensland,251,-4.61
QLD,159,Fadden,46386,Musgrave Hill (Fadden),28161,MACNAMARA,Sean,4,N,N,ADVP,Veterans Party,8,1.24
QLD,159,Fadden,46386,Musgrave Hill (Fadden),29312,BALL,Brenden,5,N,N,ON,Pauline Hanson's One Nation,79,11.73
QLD,159,Fadden,46386,Musgrave Hill (Fadden),28956,SCANLON,Meaghan,6,N,N,ALP,Australian Labor Party,183,2.02
QLD,159,Fadden,46386,Musgrave Hill (Fadden),999,Informal,Informal,999,N,N,,Informal,39,0.8
QLD,159,Fadden,6091,Nerang (Fadden),29308,KWON,Daniel,1,N,N,GRN,The Greens,20,0.13
QLD,159,Fadden,6091,Nerang (Fadden),29273,REES,Lyn,2,N,N,FFP,Family First,19,2.33
QLD,159,Fadden,6091,Nerang (Fadden),28066,ROBERT,Stuart,3,Y,Y,LNP,Liberal National Party of Queensland,142,-6.55
QLD,159,Fadden,6091,Nerang (Fadden),28161,MACNAMARA,Sean,4,N,N,ADVP,Veterans Party,5,1.51
QLD,159,Fadden,6091,Nerang (Fadden),29312,BALL,Brenden,5,N,N,ON,Pauline Hanson's One Nation,57,16.6
QLD,159,Fadden,6091,Nerang (Fadden),28956,SCANLON,Meaghan,6,N,N,ALP,Australian Labor Party,88,7.76
QLD,159,Fadden,6091,Nerang (Fadden),999,Informal,Informal,999,N,N,,Informal,27,0.29
QLD,159,Fadden,58495,Ormeau,29308,KWON,Daniel,1,N,N,GRN,The Greens,107,1.7
QLD,159,Fadden,58495,Ormeau,29273,REES,Lyn,2,N,N,FFP,Family First,124,4.3
QLD,159,Fadden,58495,Ormeau,28066,ROBERT,Stuart,3,Y,Y,LNP,Liberal National Party of Queensland,662,-9.26
QLD,159,Fadden,58495,Ormeau,28161,MACNAMARA,Sean,4,N,N,ADVP,Veterans Party,27,1.63
QLD,159,Fadden,58495,Ormeau,29312,BALL,Brenden,5,N,N,ON,Pauline Hanson's One Nation,221,12.66
QLD,159,Fadden,58495,Ormeau,28956,SCANLON,Meaghan,6,N,N,ALP,Australian Labor Party,513,8.27
QLD,159,Fadden,58495,Ormeau,999,Informal,Informal,999,N,N,,Informal,72,0.03
QLD,159,Fadden,6282,Oxenford (Fadden),29308,KWON,Daniel,1,N,N,GRN,The Greens,110,1.56
QLD,159,Fadden,6282,Oxenford (Fadden),29273,REES,Lyn,2,N,N,FFP,Family First,92,4.09
QLD,159,Fadden,6282,Oxenford (Fadden),28066,ROBERT,Stuart,3,Y,Y,LNP,Liberal National Party of Queensland,826,-2.28
QLD,159,Fadden,6282,Oxenford (Fadden),28161,MACNAMARA,Sean,4,N,N,ADVP,Veterans Party,14,0.84
QLD,159,Fadden,6282,Oxenford (Fadden),29312,BALL,Brenden,5,N,N,ON,Pauline Hanson's One Nation,197,11.2
QLD,159,Fadden,6282,Oxenford (Fadden),28956,SCANLON,Meaghan,6,N,N,ALP,Australian Labor Party,430,4.39
QLD,159,Fadden,6282,Oxenford (Fadden),999,Informal,Informal,999,N,N,,Informal,117,-0.04
